      73.12429   26.72455   30.71658       0.39774    0.98974    0.63248  #65fca1
      73.18872   25.99297   30.71658       0.39774    0.98974    0.63248  #65fca1
      73.50596   25.33061   30.71658       0.39774    0.98974    0.63248  #65fca1
      73.96085   28.49788   30.52605       0.39774    0.98974    0.63248  #65fca1
      73.82065   24.66882   30.52605       0.39774    0.98974    0.63248  #65fca1
      77.02041   23.77706   29.17347       0.41310    1.00000    0.68366  #69ffae
      78.62366   27.19486   28.56974       0.41310    1.00000    0.68366  #69ffae
      78.43721   27.83754   28.56974       0.41310    1.00000    0.68366  #69ffae
      78.56736   25.61516   28.56974       0.41310    1.00000    0.68366  #69ffae
      75.19656   23.63243   29.89574       0.42886    1.00000    0.73620  #6dffbb
      73.44640   28.16507   30.48972       0.44479    1.00000    0.78931  #71ffc9
      75.20793   29.52132   29.80392       0.44479    1.00000    0.78931  #71ffc9
      76.00254   29.56943   29.53478       0.44479    1.00000    0.78931  #71ffc9
      76.71303   29.44156   29.24868       0.44479    1.00000    0.78931  #71ffc9
      77.31028   29.19954   28.94777       0.44479    1.00000    0.78931  #71ffc9
      73.27723   25.40488   30.61226       0.44800    0.99416    0.80000  #72fdcc
      73.65895   24.62315   30.42490       0.44800    0.99416    0.80000  #72fdcc
      77.86895   28.74381   28.72655       0.44800    0.93566    0.80000  #72eecc
      75.83861   23.44661   29.54432       0.44800    0.87848    0.80000  #72e0cc
      76.53996   23.51560   29.25231       0.44800    0.87848    0.80000  #72e0cc
      78.09690   24.53992   28.61539       0.44800    0.87848    0.80000  #72e0cc
      78.78720   26.51478   28.27534       0.44800    0.87848    0.80000  #72e0cc
      78.76000   26.05113   28.27534       0.44800    0.87848    0.80000  #72e0cc
      74.12015   24.02661   30.16701       0.44800    0.75738    0.80000  #72c1cc
      74.86501   23.37125   29.66823       0.44800    0.75738    0.80000  #72c1cc
      75.76701   23.27719   29.38190       0.44800    0.75738    0.80000  #72c1cc
      75.67072   23.00086   29.07380       0.44800    0.75738    0.80000  #72c1cc
      76.50700   23.34998   29.07380       0.44800    0.75738    0.80000  #72c1cc
      76.36591   23.04017   28.74627       0.44800    0.75738    0.80000  #72c1cc
      77.11204   23.51107   28.74627       0.44800    0.75738    0.80000  #72c1cc
      76.98251   23.19112   28.40180       0.44800    0.75738    0.80000  #72c1cc
      77.63225   23.74865   28.40180       0.44800    0.75738    0.80000  #72c1cc
      78.14972   24.43074   28.40180       0.44800    0.75738    0.80000  #72c1cc
      78.87805   26.51440   28.04301       0.44800    0.75738    0.80000  #72c1cc
      77.85654   23.77529   28.04301       0.44800    0.75738    0.80000  #72c1cc
      78.33543   24.45400   28.04301       0.44800    0.75738    0.80000  #72c1cc
      78.67078   25.21396   28.04301       0.44800    0.75738    0.80000  #72c1cc
      78.84935   26.02521   28.04301       0.44800    0.75738    0.80000  #72c1cc
      73.21519   27.88487   30.51672       0.44800    0.69124    0.80000  #72b0cc
      72.78173   27.17786   30.51672       0.44800    0.69124    0.80000  #72b0cc
      72.68406   26.35433   30.51672       0.44800    0.69124    0.80000  #72b0cc
      72.94011   25.56555   30.51672       0.44800    0.69124    0.80000  #72b0cc
      73.32582   28.43881   30.33228       0.44800    0.69124    0.80000  #72b0cc
      72.69679   27.80098   30.33228       0.44800    0.69124    0.80000  #72b0cc
      72.36069   26.97059   30.33228       0.44800    0.69124    0.80000  #72b0cc
      72.36899   26.07479   30.33228       0.44800    0.69124    0.80000  #72b0cc
      72.72042   25.25077   30.33228       0.44800    0.69124    0.80000  #72b0cc
      73.36116   24.62470   30.33228       0.44800    0.69124    0.80000  #72b0cc
      73.58046   28.95952   30.11767       0.44800    0.69124    0.80000  #72b0cc
      72.79756   28.44417   30.11767       0.44800    0.69124    0.80000  #72b0cc
      72.24551   27.68671   30.11767       0.44800    0.69124    0.80000  #72b0cc
      71.99463   26.78363   30.11767       0.44800    0.69124    0.80000  #72b0cc
      72.07686   25.84996   30.11767       0.44800    0.69124    0.80000  #72b0cc
      72.48173   25.00463   30.11767       0.44800    0.69124    0.80000  #72b0cc
      73.15768   24.35533   30.11767       0.44800    0.69124    0.80000  #72b0cc
      74.90361   29.47182   29.87452       0.44800    0.69124    0.80000  #72b0cc
      73.94791   29.41114   29.87452       0.44800    0.69124    0.80000  #72b0cc
      73.06228   29.04683   29.87452       0.44800    0.69124    0.80000  #72b0cc
      72.34049   28.41748   29.87452       0.44800    0.69124    0.80000  #72b0cc
      71.85898   27.58972   29.87452       0.44800    0.69124    0.80000  #72b0cc
      71.66871   26.65118   29.87452       0.44800    0.69124    0.80000  #72b0cc
      71.78983   25.70124   29.87452       0.44800    0.69124    0.80000  #72b0cc
      72.20953   24.84047   29.87452       0.44800    0.69124    0.80000  #72b0cc
      72.88335   24.16002   29.87452       0.44800    0.69124    0.80000  #72b0cc
      73.73997   23.73193   29.87452       0.44800    0.69124    0.80000  #72b0cc
      74.87263   29.77033   29.60467       0.44800    0.69124    0.80000  #72b0cc
      73.91393   29.70535   29.60467       0.44800    0.69124    0.80000  #72b0cc
      73.01652   29.36185   29.60467       0.44800    0.69124    0.80000  #72b0cc
      72.25946   28.77006   29.60467       0.44800    0.69124    0.80000  #72b0cc
      71.70945   27.98214   29.60467       0.44800    0.69124    0.80000  #72b0cc
      71.41493   27.06748   29.60467       0.44800    0.69124    0.80000  #72b0cc
      71.40185   26.10666   29.60467       0.44800    0.69124    0.80000  #72b0cc
      71.67137   25.18433   29.60467       0.44800    0.69124    0.80000  #72b0cc
      72.19973   24.38172   29.60467       0.44800    0.69124    0.80000  #72b0cc
      72.94040   23.76956   29.60467       0.44800    0.69124    0.80000  #72b0cc
      73.82812   23.40175   29.60467       0.44800    0.69124    0.80000  #72b0cc
      75.80172   29.84212   29.31018       0.44800    0.69124    0.80000  #72b0cc
      74.87166   30.04108   29.31018       0.44800    0.69124    0.80000  #72b0cc
      73.92234   29.98284   29.31018       0.44800    0.69124    0.80000  #72b0cc
      73.02358   29.67170   29.31018       0.44800    0.69124    0.80000  #72b0cc
      72.24145   29.13052   29.31018       0.44800    0.69124    0.80000  #72b0cc
      71.63347   28.39911   29.31018       0.44800    0.69124    0.80000  #72b0cc
      71.24436   27.53124   29.31018       0.44800    0.69124    0.80000  #72b0cc
      71.10272   26.59074   29.31018       0.44800    0.69124    0.80000  #72b0cc
      71.21897   25.64677   29.31018       0.44800    0.69124    0.80000  #72b0cc
      71.58456   24.76874   29.31018       0.44800    0.69124    0.80000  #72b0cc
      72.17261   24.02121   29.31018       0.44800    0.69124    0.80000  #72b0cc
      72.93988   23.45916   29.31018       0.44800    0.69124    0.80000  #72b0cc
      73.82994   23.12392   29.31018       0.44800    0.69124    0.80000  #72b0cc
      74.77734   23.04013   29.31018       0.44800    0.69124    0.80000  #72b0cc
      76.64673   29.69266   28.99329       0.44800    0.69124    0.80000  #72b0cc
      75.80726   30.09771   28.99329       0.44800    0.69124    0.80000  #72b0cc
      74.89383   30.28325   28.99329       0.44800    0.69124    0.80000  #72b0cc
      73.96286   30.23781   28.99329       0.44800    0.69124    0.80000  #72b0cc
      73.07184   29.96420   28.99329       0.44800    0.69124    0.80000  #72b0cc
      72.27581   29.47932   28.99329       0.44800    0.69124    0.80000  #72b0cc
      71.62393   28.81312   28.99329       0.44800    0.69124    0.80000  #72b0cc
      71.15646   28.00674   28.99329       0.44800    0.69124    0.80000  #72b0cc
      70.90227   27.10998   28.99329       0.44800    0.69124    0.80000  #72b0cc
      70.87707   26.17824   28.99329       0.44800    0.69124    0.80000  #72b0cc
      71.08241   25.26906   28.99329       0.44800    0.69124    0.80000  #72b0cc
      71.50561   24.43859   28.99329       0.44800    0.69124    0.80000  #72b0cc
      72.12053   23.73812   28.99329       0.44800    0.69124    0.80000  #72b0cc
      72.88918   23.21092   28.99329       0.44800    0.69124    0.80000  #72b0cc
      73.76411   22.88955   28.99329       0.44800    0.69124    0.80000  #72b0cc
      74.69127   22.79385   28.99329       0.44800    0.69124    0.80000  #72b0cc
      77.36441   29.39556   28.65642       0.44800    0.69124    0.80000  #72b0cc
      76.64383   29.94716   28.65642       0.44800    0.69124    0.80000  #72b0cc
      75.81671   30.32048   28.65642       0.44800    0.69124    0.80000  #72b0cc
      74.92637   30.49597   28.65642       0.44800    0.69124    0.80000  #72b0cc
      74.01945   30.46444   28.65642       0.44800    0.69124    0.80000  #72b0cc
      73.14345   30.22754   28.65642       0.44800    0.69124    0.80000  #72b0cc
      72.34425   29.79768   28.65642       0.44800    0.69124    0.80000  #72b0cc
      71.66371   29.19737   28.65642       0.44800    0.69124    0.80000  #72b0cc
      71.13749   28.45806   28.65642       0.44800    0.69124    0.80000  #72b0cc
      70.79313   27.61847   28.65642       0.44800    0.69124    0.80000  #72b0cc
      70.64868   26.72257   28.65642       0.44800    0.69124    0.80000  #72b0cc
      70.71170   25.81729   28.65642       0.44800    0.69124    0.80000  #72b0cc
      70.97889   24.95005   28.65642       0.44800    0.69124    0.80000  #72b0cc
      71.43626   24.16627   28.65642       0.44800    0.69124    0.80000  #72b0cc
      72.05986   23.50701   28.65642       0.44800    0.69124    0.80000  #72b0cc
      72.81701   23.00678   28.65642       0.44800    0.69124    0.80000  #72b0cc
      73.66806   22.69181   28.65642       0.44800    0.69124    0.80000  #72b0cc
      74.56843   22.57857   28.65642       0.44800    0.69124    0.80000  #72b0cc
      75.47097   22.67301   28.65642       0.44800    0.69124    0.80000  #72b0cc
      78.38982   28.25528   28.30212       0.44800    0.69124    0.80000  #72b0cc
      77.94350   29.01437   28.30212       0.44800    0.69124    0.80000  #72b0cc
      77.34705   29.66219   28.30212       0.44800    0.69124    0.80000  #72b0cc
      76.62733   30.16957   28.30212       0.44800    0.69124    0.80000  #72b0cc
      75.81676   30.51365   28.30212       0.44800    0.69124    0.80000  #72b0cc
      74.95183   30.67895   28.30212       0.44800    0.69124    0.80000  #72b0cc
      74.07150   30.65801   28.30212       0.44800    0.69124    0.80000  #72b0cc
      73.21541   30.45178   28.30212       0.44800    0.69124    0.80000  #72b0cc
      72.42211   30.06955   28.30212       0.44800    0.69124    0.80000  #72b0cc
      71.72732   29.52854   28.30212       0.44800    0.69124    0.80000  #72b0cc
      71.16235   28.85309   28.30212       0.44800    0.69124    0.80000  #72b0cc
      70.75262   28.07364   28.30212       0.44800    0.69124    0.80000  #72b0cc
      70.51659   27.22528   28.30212       0.44800    0.69124    0.80000  #72b0cc
      70.46489   26.34622   28.30212       0.44800    0.69124    0.80000  #72b0cc
      70.59984   25.47604   28.30212       0.44800    0.69124    0.80000  #72b0cc
      70.91538   24.65393   28.30212       0.44800    0.69124    0.80000  #72b0cc
      71.39728   23.91692   28.30212       0.44800    0.69124    0.80000  #72b0cc
      72.02386   23.29819   28.30212       0.44800    0.69124    0.80000  #72b0cc
      72.76688   22.82560   28.30212       0.44800    0.69124    0.80000  #72b0cc
      73.59290   22.52044   28.30212       0.44800    0.69124    0.80000  #72b0cc
      74.46470   22.39646   28.30212       0.44800    0.69124    0.80000  #72b0cc
      75.34305   22.45922   28.30212       0.44800    0.69124    0.80000  #72b0cc
      76.18836   22.70591   28.30212       0.44800    0.69124    0.80000  #72b0cc
      71.15253   23.98256   27.93310       0.44800    0.69124    0.80000  #72b0cc
      71.72672   23.34992   27.93310       0.44800    0.69124    0.80000  #72b0cc
      72.41459   22.84322   27.93310       0.44800    0.69124    0.80000  #72b0cc
      73.18902   22.48242   27.93310       0.44800    0.69124    0.80000  #72b0cc
      74.01947   22.28175   27.93310       0.44800    0.69124    0.80000  #72b0cc
      74.87320   22.24914   27.93310       0.44800    0.69124    0.80000  #72b0cc
      75.71654   22.38586   27.93310       0.44800    0.69124    0.80000  #72b0cc
      76.51625   22.68652   27.93310       0.44800    0.69124    0.80000  #72b0cc
      77.24077   23.13927   27.93310       0.44800    0.69124    0.80000  #72b0cc
      78.45205   28.29303   28.14319       0.44800    0.65265    0.80000  #72a6cc
      77.99851   29.06440   28.14319       0.44800    0.65265    0.80000  #72a6cc
      77.39242   29.72270   28.14319       0.44800    0.65265    0.80000  #72a6cc
      76.66106   30.23828   28.14319       0.44800    0.65265    0.80000  #72a6cc
      75.83737   30.58793   28.14319       0.44800    0.65265    0.80000  #72a6cc
      74.95845   30.75590   28.14319       0.44800    0.65265    0.80000  #72a6cc
      74.06388   30.73462   28.14319       0.44800    0.65265    0.80000  #72a6cc
      73.19394   30.52506   28.14319       0.44800    0.65265    0.80000  #72a6cc
      72.38781   30.13665   28.14319       0.44800    0.65265    0.80000  #72a6cc
      71.68178   29.58688   28.14319       0.44800    0.65265    0.80000  #72a6cc
      71.10767   28.90051   28.14319       0.44800    0.65265    0.80000  #72a6cc
      78.98289   26.55355   27.76820       0.44800    0.65265    0.80000  #72a6cc
      78.89669   27.41743   27.76820       0.44800    0.65265    0.80000  #72a6cc
      78.64149   28.24725   27.76820       0.44800    0.65265    0.80000  #72a6cc
      78.22736   29.01029   27.76820       0.44800    0.65265    0.80000  #72a6cc
      77.67062   29.67645   27.76820       0.44800    0.65265    0.80000  #72a6cc
      76.99323   30.21946   27.76820       0.44800    0.65265    0.80000  #72a6cc
      76.22190   30.61793   27.76820       0.44800    0.65265    0.80000  #72a6cc
      75.38704   30.85613   27.76820       0.44800    0.65265    0.80000  #72a6cc
      74.52158   30.92467   27.76820       0.44800    0.65265    0.80000  #72a6cc
      73.65964   30.82084   27.76820       0.44800    0.65265    0.80000  #72a6cc
      72.83520   30.54875   27.76820       0.44800    0.65265    0.80000  #72a6cc
      72.08078   30.11913   27.76820       0.44800    0.65265    0.80000  #72a6cc
      71.42613   29.54890   27.76820       0.44800    0.65265    0.80000  #72a6cc
      70.89706   28.86057   27.76820       0.44800    0.65265    0.80000  #72a6cc
      70.51443   28.08126   27.76820       0.44800    0.65265    0.80000  #72a6cc
      70.29333   27.24171   27.76820       0.44800    0.65265    0.80000  #72a6cc
      70.24248   26.37503   27.76820       0.44800    0.65265    0.80000  #72a6cc
      70.36388   25.51538   27.76820       0.44800    0.65265    0.80000  #72a6cc
      70.65275   24.69668   27.76820       0.44800    0.65265    0.80000  #72a6cc
      71.09769   23.95119   27.76820       0.44800    0.65265    0.80000  #72a6cc
      71.68117   23.30832   27.76820       0.44800    0.65265    0.80000  #72a6cc
      72.38017   22.79341   27.76820       0.44800    0.65265    0.80000  #72a6cc
      73.16712   22.42678   27.76820       0.44800    0.65265    0.80000  #72a6cc
      74.01101   22.22287   27.76820       0.44800    0.65265    0.80000  #72a6cc
      74.87855   22.18973   27.76820       0.44800    0.65265    0.80000  #72a6cc
      75.73554   22.32866   27.76820       0.44800    0.65265    0.80000  #72a6cc
      76.54817   22.63418   27.76820       0.44800    0.65265    0.80000  #72a6cc
      77.28442   23.09426   27.76820       0.44800    0.65265    0.80000  #72a6cc
      77.91524   23.69074   27.76820       0.44800    0.65265    0.80000  #72a6cc
      78.41576   24.40011   27.76820       0.44800    0.65265    0.80000  #72a6cc
      78.76625   25.19439   27.76820       0.44800    0.65265    0.80000  #72a6cc
      78.95289   26.04226   27.76820       0.44800    0.65265    0.80000  #72a6cc
      79.10494   26.55355   27.38109       0.44800    0.65265    0.80000  #72a6cc
      79.02555   27.39453   27.38109       0.44800    0.65265    0.80000  #72a6cc
      78.79019   28.20580   27.38109       0.44800    0.65265    0.80000  #72a6cc
      78.40718   28.95870   27.38109       0.44800    0.65265    0.80000  #72a6cc
      77.89004   29.62662   27.38109       0.44800    0.65265    0.80000  #72a6cc
      77.25704   30.18597   27.38109       0.44800    0.65265    0.80000  #72a6cc
      76.53056   30.61699   27.38109       0.44800    0.65265    0.80000  #72a6cc
      75.73626   30.90444   27.38109       0.44800    0.65265    0.80000  #72a6cc
      74.90219   31.03818   27.38109       0.44800    0.65265    0.80000  #72a6cc
      74.05783   31.01347   27.38109       0.44800    0.65265    0.80000  #72a6cc
      73.23301   30.83120   27.38109       0.44800    0.65265    0.80000  #72a6cc
      72.45687   30.49780   27.38109       0.44800    0.65265    0.80000  #72a6cc
      71.75683   30.02504   27.38109       0.44800    0.65265    0.80000  #72a6cc
      71.15762   29.42964   27.38109       0.44800    0.65265    0.80000  #72a6cc
      70.68042   28.73263   27.38109       0.44800    0.65265    0.80000  #72a6cc
      70.34208   27.95863   27.38109       0.44800    0.65265    0.80000  #72a6cc
      70.15455   27.13498   27.38109       0.44800    0.65265    0.80000  #72a6cc
      70.12447   26.29080   27.38109       0.44800    0.65265    0.80000  #72a6cc
      70.25289   25.45590   27.38109       0.44800    0.65265    0.80000  #72a6cc
      70.53528   24.65978   27.38109       0.44800    0.65265    0.80000  #72a6cc
      70.96166   23.93056   27.38109       0.44800    0.65265    0.80000  #72a6cc
      71.51696   23.29402   27.38109       0.44800    0.65265    0.80000  #72a6cc
      72.18157   22.77263   27.38109       0.44800    0.65265    0.80000  #72a6cc
      72.93201   22.38483   27.38109       0.44800    0.65265    0.80000  #72a6cc
      73.74177   22.14431   27.38109       0.44800    0.65265    0.80000  #72a6cc
      74.58223   22.05956   27.38109       0.44800    0.65265    0.80000  #72a6cc
      75.42370   22.13359   27.38109       0.44800    0.65265    0.80000  #72a6cc
      76.23645   22.36378   27.38109       0.44800    0.65265    0.80000  #72a6cc
      76.99177   22.74199   27.38109       0.44800    0.65265    0.80000  #72a6cc
      77.66297   23.25486   27.38109       0.44800    0.65265    0.80000  #72a6cc
      78.22634   23.88428   27.38109       0.44800    0.65265    0.80000  #72a6cc
      78.66198   24.60800   27.38109       0.44800    0.65265    0.80000  #72a6cc
      78.95449   25.40046   27.38109       0.44800    0.65265    0.80000  #72a6cc
      79.09354   26.23365   27.38109       0.44800    0.65265    0.80000  #72a6cc
      79.17412   26.96679   26.98483       0.44800    0.65265    0.80000  #72a6cc
      79.02564   27.77984   26.98483       0.44800    0.65265    0.80000  #72a6cc
      78.73353   28.55298   26.98483       0.44800    0.65265    0.80000  #72a6cc
      78.30727   29.26107   26.98483       0.44800    0.65265    0.80000  #72a6cc
      77.76074   29.88106   26.98483       0.44800    0.65265    0.80000  #72a6cc
      77.11173   30.39279   26.98483       0.44800    0.65265    0.80000  #72a6cc
      76.38135   30.77960   26.98483       0.44800    0.65265    0.80000  #72a6cc
      75.59336   31.02890   26.98483       0.44800    0.65265    0.80000  #72a6cc
      74.77340   31.13260   26.98483       0.44800    0.65265    0.80000  #72a6cc
      73.94815   31.08730   26.98483       0.44800    0.65265    0.80000  #72a6cc
      73.14447   30.89449   26.98483       0.44800    0.65265    0.80000  #72a6cc
      72.38850   30.56044   26.98483       0.44800    0.65265    0.80000  #72a6cc
      71.70484   30.09602   26.98483       0.44800    0.65265    0.80000  #72a6cc
      71.11573   29.51634   26.98483       0.44800    0.65265    0.80000  #72a6cc
      70.64034   28.84026   26.98483       0.44800    0.65265    0.80000  #72a6cc
      70.29414   28.08977   26.98483       0.44800    0.65265    0.80000  #72a6cc
      70.08839   27.28931   26.98483       0.44800    0.65265    0.80000  #72a6cc
      70.02979   26.46490   26.98483       0.44800    0.65265    0.80000  #72a6cc
      70.12024   25.64337   26.98483       0.44800    0.65265    0.80000  #72a6cc
      70.35680   24.85147   26.98483       0.44800    0.65265    0.80000  #72a6cc
      70.73178   24.11494   26.98483       0.44800    0.65265    0.80000  #72a6cc
      71.23297   23.45775   26.98483       0.44800    0.65265    0.80000  #72a6cc
      71.84407   22.90130   26.98483       0.44800    0.65265    0.80000  #72a6cc
      72.54519   22.46367   26.98483       0.44800    0.65265    0.80000  #72a6cc
      73.31352   22.15912   26.98483       0.44800    0.65265    0.80000  #72a6cc
      74.12406   21.99755   26.98483       0.44800    0.65265    0.80000  #72a6cc
      74.95044   21.98422   26.98483       0.44800    0.65265    0.80000  #72a6cc
      75.76577   22.11956   26.98483       0.44800    0.65265    0.80000  #72a6cc
      76.54352   22.39917   26.98483       0.44800    0.65265    0.80000  #72a6cc
      77.25840   22.81395   26.98483       0.44800    0.65265    0.80000  #72a6cc
      77.88712   23.35040   26.98483       0.44800    0.65265    0.80000  #72a6cc
      78.40925   23.99107   26.98483       0.44800    0.65265    0.80000  #72a6cc
      78.80780   24.71512   26.98483       0.44800    0.65265    0.80000  #72a6cc
      79.06978   25.49899   26.98483       0.44800    0.65265    0.80000  #72a6cc
      79.18669   26.31717   26.98483       0.44800    0.65265    0.80000  #72a6cc
      79.22782   26.96103   26.58241       0.44800    0.65265    0.80000  #72a6cc
      79.08509   27.76338   26.58241       0.44800    0.65265    0.80000  #72a6cc
      78.80403   28.52833   26.58241       0.44800    0.65265    0.80000  #72a6cc
      78.39333   29.23223   26.58241       0.44800    0.65265    0.80000  #72a6cc
      77.86570   29.85331   26.58241       0.44800    0.65265    0.80000  #72a6cc
      77.23744   30.37238   26.58241       0.44800    0.65265    0.80000  #72a6cc
      76.52797   30.77339   26.58241       0.44800    0.65265    0.80000  #72a6cc
      75.75924   31.04394   26.58241       0.44800    0.65265    0.80000  #72a6cc
      74.95501   31.17567   26.58241       0.44800    0.65265    0.80000  #72a6cc
      74.14014   31.16449   26.58241       0.44800    0.65265    0.80000  #72a6cc
      73.33982   31.01077   26.58241       0.44800    0.65265    0.80000  #72a6cc
      72.57879   30.71925   26.58241       0.44800    0.65265    0.80000  #72a6cc
      71.88059   30.29895   26.58241       0.44800    0.65265    0.80000  #72a6cc
      71.26679   29.76285   26.58241       0.44800    0.65265    0.80000  #72a6cc
      70.75638   29.12753   26.58241       0.44800    0.65265    0.80000  #72a6cc
      70.36514   28.41264   26.58241       0.44800    0.65265    0.80000  #72a6cc
      70.47340   24.46457   26.58241       0.44800    0.65265    0.80000  #72a6cc
      70.90324   23.77220   26.58241       0.44800    0.65265    0.80000  #72a6cc
      71.44770   23.16581   26.58241       0.44800    0.65265    0.80000  #72a6cc
      72.08995   22.66415   26.58241       0.44800    0.65265    0.80000  #72a6cc
      72.81014   22.28274   26.58241       0.44800    0.65265    0.80000  #72a6cc
      73.58600   22.03337   26.58241       0.44800    0.65265    0.80000  #72a6cc
      74.39354   21.92374   26.58241       0.44800    0.65265    0.80000  #72a6cc
      75.20780   21.95724   26.58241       0.44800    0.65265    0.80000  #72a6cc
      76.00361   22.13285   26.58241       0.44800    0.65265    0.80000  #72a6cc
      76.75636   22.44512   26.58241       0.44800    0.65265    0.80000  #72a6cc
      77.44278   22.88440   26.58241       0.44800    0.65265    0.80000  #72a6cc
      78.04164   23.43713   26.58241       0.44800    0.65265    0.80000  #72a6cc
      78.53445   24.08619   26.58241       0.44800    0.65265    0.80000  #72a6cc
      78.90595   24.81154   26.58241       0.44800    0.65265    0.80000  #72a6cc
      79.14466   25.59074   26.58241       0.44800    0.65265    0.80000  #72a6cc
      79.24322   26.39971   26.58241       0.44800    0.65265    0.80000  #72a6cc
      79.24577   26.95905   26.17691       0.44800    0.65265    0.80000  #72a6cc
      79.10494   27.75774   26.17691       0.44800    0.65265    0.80000  #72a6cc
      78.82756   28.51983   26.17691       0.44800    0.65265    0.80000  #72a6cc
      78.42206   29.22218   26.17691       0.44800    0.65265    0.80000  #72a6cc
      77.90075   29.84345   26.17691       0.44800    0.65265    0.80000  #72a6cc
      77.27949   30.36475   26.17691       0.44800    0.65265    0.80000  #72a6cc
      76.57714   30.77025   26.17691       0.44800    0.65265    0.80000  #72a6cc
      75.81504   31.04763   26.17691       0.44800    0.65265    0.80000  #72a6cc
      75.01636   31.18846   26.17691       0.44800    0.65265    0.80000  #72a6cc
      74.20536   31.18846   26.17691       0.44800    0.65265    0.80000  #72a6cc
      73.40667   31.04763   26.17691       0.44800    0.65265    0.80000  #72a6cc
      72.64458   30.77025   26.17691       0.44800    0.65265    0.80000  #72a6cc
      71.94223   30.36475   26.17691       0.44800    0.65265    0.80000  #72a6cc
      71.32096   29.84345   26.17691       0.44800    0.65265    0.80000  #72a6cc
      71.94223   22.74235   26.17691       0.44800    0.65265    0.80000  #72a6cc
      72.64458   22.33685   26.17691       0.44800    0.65265    0.80000  #72a6cc
      73.40667   22.05947   26.17691       0.44800    0.65265    0.80000  #72a6cc
      74.20536   21.91864   26.17691       0.44800    0.65265    0.80000  #72a6cc
      75.01636   21.91864   26.17691       0.44800    0.65265    0.80000  #72a6cc
      75.81504   22.05947   26.17691       0.44800    0.65265    0.80000  #72a6cc
      76.57714   22.33685   26.17691       0.44800    0.65265    0.80000  #72a6cc
      77.27949   22.74235   26.17691       0.44800    0.65265    0.80000  #72a6cc
      77.90075   23.26366   26.17691       0.44800    0.65265    0.80000  #72a6cc
      78.42206   23.88492   26.17691       0.44800    0.65265    0.80000  #72a6cc
      78.82756   24.58727   26.17691       0.44800    0.65265    0.80000  #72a6cc
      79.10494   25.34937   26.17691       0.44800    0.65265    0.80000  #72a6cc
      79.24577   26.14805   26.17691       0.44800    0.65265    0.80000  #72a6cc
      79.24577   26.55355   25.77141       0.44800    0.65265    0.80000  #72a6cc
      79.17412   27.36535   25.77141       0.44800    0.65265    0.80000  #72a6cc
      78.96140   28.15204   25.77141       0.44800    0.65265    0.80000  #72a6cc
      78.61418   28.88932   25.77141       0.44800    0.65265    0.80000  #72a6cc
      78.14319   29.55439   25.77141       0.44800    0.65265    0.80000  #72a6cc
      77.56300   30.12668   25.77141       0.44800    0.65265    0.80000  #72a6cc
      76.89154   30.58851   25.77141       0.44800    0.65265    0.80000  #72a6cc
      76.14957   30.92559   25.77141       0.44800    0.65265    0.80000  #72a6cc
      75.36003   31.12751   25.77141       0.44800    0.65265    0.80000  #72a6cc
      74.54733   31.18802   25.77141       0.44800    0.65265    0.80000  #72a6cc
      73.73659   31.10526   25.77141       0.44800    0.65265    0.80000  #72a6cc
      72.95288   30.88177   25.77141       0.44800    0.65265    0.80000  #72a6cc
      72.22043   30.52448   25.77141       0.44800    0.65265    0.80000  #72a6cc
      73.19258   22.14097   25.77141       0.44800    0.65265    0.80000  #72a6cc
      73.98735   21.96077   25.77141       0.44800    0.65265    0.80000  #72a6cc
      74.80141   21.92256   25.77141       0.44800    0.65265    0.80000  #72a6cc
      75.60957   22.02752   25.77141       0.44800    0.65265    0.80000  #72a6cc
      76.38686   22.27240   25.77141       0.44800    0.65265    0.80000  #72a6cc
      77.10924   22.64964   25.77141       0.44800    0.65265    0.80000  #72a6cc
      77.75438   23.14758   25.77141       0.44800    0.65265    0.80000  #72a6cc
      78.30234   23.75081   25.77141       0.44800    0.65265    0.80000  #72a6cc
      78.73617   24.44069   25.77141       0.44800    0.65265    0.80000  #72a6cc
      79.04247   25.19589   25.77141       0.44800    0.65265    0.80000  #72a6cc
      79.21175   25.99306   25.77141       0.44800    0.65265    0.80000  #72a6cc
      79.19279   26.55355   25.36899       0.44800    0.65265    0.80000  #72a6cc
      79.11825   27.37667   25.36899       0.44800    0.65265    0.80000  #72a6cc
      78.89705   28.17301   25.36899       0.44800    0.65265    0.80000  #72a6cc
      78.53640   28.91665   25.36899       0.44800    0.65265    0.80000  #72a6cc
      78.04801   29.58341   25.36899       0.44800    0.65265    0.80000  #72a6cc
      77.44780   30.15159   25.36899       0.44800    0.65265    0.80000  #72a6cc
      76.75528   30.60269   25.36899       0.44800    0.65265    0.80000  #72a6cc
      75.99298   30.92205   25.36899       0.44800    0.65265    0.80000  #72a6cc
      75.18572   31.09928   25.36899       0.44800    0.65265    0.80000  #72a6cc
      74.35975   31.12860   25.36899       0.44800    0.65265    0.80000  #72a6cc
      73.54196   31.00906   25.36899       0.44800    0.65265    0.80000  #72a6cc
      73.71514   22.06003   25.36899       0.44800    0.65265    0.80000  #72a6cc
      74.53695   21.97222   25.36899       0.44800    0.65265    0.80000  #72a6cc
      75.36116   22.03347   25.36899       0.44800    0.65265    0.80000  #72a6cc
      76.16096   22.24179   25.36899       0.44800    0.65265    0.80000  #72a6cc
      76.91033   22.59041   25.36899       0.44800    0.65265    0.80000  #72a6cc
